Source,Target,Weight
"Goyal, Roxana","Medeiros, Jennifer",7.899122
"Goyal, Roxana","Ndzi, Colombui",14.097401
"Goyal, Roxana","Newman, Richard ",17.62964
"Goyal, Roxana","Panjwani, Nina",16.224173
"Goyal, Roxana","Smith, Martin",20.575695
"Goyal, Roxana","Perry, Shakira",12.016836
"Goyal, Roxana","Punjabhi, Louis  ",17.259783
"Goyal, Roxana","Rarrick, Quinn",5.3772554
"Goyal, Roxana","Robinson, Alain  ",23.37777
"Goyal, Roxana","Rose, Ashley  ",3.6544015
"Goyal, Roxana","Rossetti, Bruno",19.847147
"Goyal, Roxana","Sewkumar, Nori",16.127855
"Goyal, Roxana","Sullivan, Timothy",7.2238035
"Goyal, Roxana","Volk, Colleen",12.870249
"Goyal, Roxana","Von Massenbach, Anna",12.960864
"Gross, Paula","Ivey, Rose ",4.238149
"Gross, Paula","Jackson, Maryellen",13.360455
"Gross, Paula","Keatts, Kramer ",4.200095
"Gross, Paula","Knapp, Bradley  J",17.099766
"Gross, Paula","Lecter, Hannibal",11.093218
"Gross, Paula","Lynch, Lindsay",4.82914
"Gross, Paula","Maurice, Shana",23.452377
"Gross, Paula","Medeiros, Jennifer",12.095585
"Gross, Paula","Motlagh,  Dawn",6.9416876
"Gross, Paula","Nguyen, Lei-Ming",12.587619
"Gross, Paula","Smith, Martin",5.2196417
"Gross, Paula","Pham, Hong",9.029888
"Gross, Paula","Power, Morissa",11.380611
"Gross, Paula","Robinson, Elias",2.7504952
"Gross, Paula","Sewkumar, Nori",7.220658
"Gross, Paula","Shields, Seffi",12.174813
"Gross, Paula","Stanford,Barbara  M",8.390872
"Gross, Paula","Stoica, Rick",5.0235186
"Gross, Paula","Sullivan, Timothy",13.371062
"Gross, Paula","Sutwell, Barbara",11.437109
"Gross, Paula","Von Massenbach, Anna",6.710816
"Gross, Paula","Whittier, Scott",4.997441
"Handschiegl, Joanne","Harrington, Christie ",5.845205
"Handschiegl, Joanne","Harrison, Kara",8.917509
"Handschiegl, Joanne","Jackson, Maryellen",13.296713
"Handschiegl, Joanne","Kinsella, Kathleen  ",20.224636
"Handschiegl, Joanne","Leach, Dallas",6.5214686
"Handschiegl, Joanne","Lecter, Hannibal",11.746563
"Handschiegl, Joanne","Lydon, Allison",12.50292
"Handschiegl, Joanne","Mahoney, Lauren  ",6.1692796
"Handschiegl, Joanne","Mangal, Debbie",13.780787
"Handschiegl, Joanne","Ndzi, Colombui",6.710168
"Handschiegl, Joanne","Newman, Richard ",1.9476739
"Handschiegl, Joanne","Ngodup, Shari ",10.14216
"Handschiegl, Joanne","O'Hare, Lynn",10.832501
"Handschiegl, Joanne","Osturnka, Adeel",24.468344
"Handschiegl, Joanne","Smith, Martin",5.2300797
"Handschiegl, Joanne","Pham, Hong",10.042845
"Handschiegl, Joanne","Power, Morissa",11.932454
"Handschiegl, Joanne","Rivera, Haley  ",9.109963
"Handschiegl, Joanne","Robinson, Elias",5.1642127
"Handschiegl, Joanne","Rossetti, Bruno",5.4571333
"Handschiegl, Joanne","Smith, Sade",6.9951873
"Handschiegl, Joanne","Sparks, Taylor  ",8.991538
"Handschiegl, Joanne","Veera, Abdellah ",6.1227403
"Handschiegl, Joanne","Wallace, Theresa",12.155274
"Handschiegl, Joanne","Whittier, Scott",5.292608
"Handschiegl, Joanne","Wilkes, Annie",6.1512885
"Handschiegl, Joanne","Zima, Colleen",14.314904
"Harrington, Christie ","Keatts, Kramer ",9.035704
"Harrington, Christie ","Knapp, Bradley  J",12.339579
"Harrington, Christie ","Mckenna, Sandy",10.782934
"Harrington, Christie ","Meads, Elizabeth",8.651686
"Harrington, Christie ","Motlagh,  Dawn",5.727583
"Harrington, Christie ","Myers, Michael",3.7032597
"Harrington, Christie ","Smith, Martin",8.021923
"Harrington, Christie ","Perry, Shakira",13.86021
"Harrington, Christie ","Rarrick, Quinn",17.53661
"Harrington, Christie ","Rhoads, Thomas",9.568101
"Harrington, Christie ","Rivera, Haley  ",11.046575
"Harrington, Christie ","Robinson, Cherly",9.340649
"Harrington, Christie ","Shields, Seffi",11.997536
"Harrington, Christie ","Stoica, Rick",6.7062244
"Harrington, Christie ","Tavares, Desiree  ",6.4355016
"Harrington, Christie ","Trang, Mei",8.84434
"Harrington, Christie ","Von Massenbach, Anna",5.113438
"Harrington, Christie ","Zima, Colleen",12.14605
"Harrison, Kara","Keatts, Kramer ",10.993113
"Harrison, Kara","Knapp, Bradley  J",10.812255
"Harrison, Kara","Kretschmer, John",11.119774
"Harrison, Kara","Langton, Enrico",12.52374
"Harrison, Kara","Mahoney, Lauren  ",9.646272
"Harrison, Kara","Meads, Elizabeth",6.1012526
"Harrison, Kara","Ngodup, Shari ",4.507271
"Harrison, Kara","Nguyen, Lei-Ming",5.114341
"Harrison, Kara","O'Hare, Lynn",7.0070825
"Harrison, Kara","Purinton, Janine",9.553364
"Harrison, Kara","Smith, Sade",14.045063
"Harrison, Kara","Squatrito, Kristen",10.822979
"Harrison, Kara","Stoica, Rick",11.59198
"Harrison, Kara","Wilber, Barry",8.035075
"Harrison, Kara","Williams, Jacquelyn  ",7.937237
"Heitzman, Anthony","Ivey, Rose ",4.634588
"Heitzman, Anthony","Jackson, Maryellen",16.633453
"Heitzman, Anthony","Jacobi, Hannah  ",6.209075
"Heitzman, Anthony","Kirill, Alexandra  ",25.121178
"Heitzman, Anthony","Knapp, Bradley  J",19.97859
"Heitzman, Anthony","Linares, Marilyn ",5.1080155
"Heitzman, Anthony","Lydon, Allison",15.751992
"Heitzman, Anthony","Maclennan, Samuel",24.336845
"Heitzman, Anthony","Mangal, Debbie",16.789644
"Heitzman, Anthony","Meads, Elizabeth",8.318162
"Heitzman, Anthony","Myers, Michael",7.6796365
"Heitzman, Anthony","Ndzi, Horia",8.589256
"Heitzman, Anthony","Newman, Richard ",5.686576
"Heitzman, Anthony","Nguyen, Lei-Ming",15.841064
"Heitzman, Anthony","O'Hare, Lynn",13.941517
"Heitzman, Anthony","Power, Morissa",14.540124
"Heitzman, Anthony","Saar-Beckles, Melinda",15.201814
"Heitzman, Anthony","Theamstern, Sophia",13.989425
"Heitzman, Anthony","Wallace, Theresa",13.751175
"Heitzman, Anthony","Zima, Colleen",16.94494
"Hudson, Jane","Ivey, Rose ",11.058995
"Hudson, Jane","Jackson, Maryellen",6.956233
"Hudson, Jane","Jacobi, Hannah  ",5.7092505
"Hudson, Jane","Langton, Enrico",12.199079
"Hudson, Jane","Linares, Marilyn ",9.355081
"Hudson, Jane","Medeiros, Jennifer",8.466163
"Hudson, Jane","Motlagh,  Dawn",5.060896
"Hudson, Jane","Ndzi, Horia",6.526692
"Hudson, Jane","Osturnka, Adeel",17.272154
"Hudson, Jane","Pitt, Brad ",9.266401
"Hudson, Jane","Power, Morissa",7.3216205
"Hudson, Jane","Punjabhi, Louis  ",10.144793
"Hudson, Jane","Rarrick, Quinn",15.276672
"Hudson, Jane","Robinson, Cherly",12.305252
"Hudson, Jane","Stoica, Rick",11.638782
"Hudson, Jane","Sullivan, Timothy",9.618685
"Hudson, Jane","Wilber, Barry",8.717972
"Hudson, Jane","Williams, Jacquelyn  ",7.7239504
"Ivey, Rose ","Kretschmer, John",3.8714085
"Ivey, Rose ","Langton, Enrico",22.353937
"Ivey, Rose ","Lecter, Hannibal",13.951065
"Ivey, Rose ","Maclennan, Samuel",23.137434
"Ivey, Rose ","Mckenna, Sandy",6.780299
"Ivey, Rose ","Motlagh,  Dawn",10.066503
"Ivey, Rose ","Newman, Richard ",7.102935
"Ivey, Rose ","Osturnka, Adeel",27.745262
"Ivey, Rose ","Panjwani, Nina",9.208766
"Ivey, Rose ","Perry, Shakira",15.661767
"Ivey, Rose ","Power, Morissa",14.629984
"Ivey, Rose ","Punjabhi, Louis  ",8.20712
"Ivey, Rose ","Purinton, Janine",19.892487
"Ivey, Rose ","Rhoads, Thomas",15.411052
"Ivey, Rose ","Robinson, Elias",3.820047
"Ivey, Rose ","Sadki, Nore  ",18.371506
"Ivey, Rose ","Shields, Seffi",14.378164
"Ivey, Rose ","Sutwell, Barbara",14.219128
"Ivey, Rose ","Trang, Mei",5.3638344
"Ivey, Rose ","Veera, Abdellah ",6.951665
"Ivey, Rose ","Von Massenbach, Anna",10.084261
"Ivey, Rose ","Whittier, Scott",8.032481
"Ivey, Rose ","Zima, Colleen",15.83251
"Jackson, Maryellen","Langton, Enrico",7.3782434
"Jackson, Maryellen","Lydon, Allison",3.3367362
"Jackson, Maryellen","Maclennan, Samuel",9.199347
"Jackson, Maryellen","Mangal, Debbie",2.6935406
"Jackson, Maryellen","Mckenna, Sandy",18.477692
"Jackson, Maryellen","Meads, Elizabeth",11.395208
"Jackson, Maryellen","Nguyen, Lei-Ming",3.582955
"Jackson, Maryellen","Perry, Shakira",7.4746804
"Jackson, Maryellen","Pham, Hong",11.568288
"Jackson, Maryellen","Purinton, Janine",5.476029
"Jackson, Maryellen","Rhoads, Thomas",5.1000743
"Jackson, Maryellen","Robinson, Alain  ",17.769833
"Jackson, Maryellen","Rossetti, Bruno",14.6424885
"Jackson, Maryellen","Saar-Beckles, Melinda",4.4970903
"Jackson, Maryellen","Squatrito, Kristen",15.570201
"Jackson, Maryellen","Sullivan, Timothy",6.0960817
"Jackson, Maryellen","Whittier, Scott",14.596855
"Jackson, Maryellen","Wilber, Barry",3.271755
"Jacobi, Hannah  ","Jung, Judy  ",4.6414757
"Jacobi, Hannah  ","Keatts, Kramer ",5.1377687
"Jacobi, Hannah  ","Lecter, Hannibal",8.888785
"Jacobi, Hannah  ","Linares, Marilyn ",4.687569
"Jacobi, Hannah  ","Meads, Elizabeth",4.398186
"Jacobi, Hannah  ","Medeiros, Jennifer",10.636693
"Jacobi, Hannah  ","Ngodup, Shari ",7.2035093
"Jacobi, Hannah  ","O'Hare, Lynn",9.200544
"Jacobi, Hannah  ","Owad, Clinton",15.408054
"Jacobi, Hannah  ","Pham, Hong",6.478366
"Jacobi, Hannah  ","Rarrick, Quinn",20.015587
"Jacobi, Hannah  ","Rivera, Haley  ",11.696186
"Jacobi, Hannah  ","Robinson, Elias",4.3719473
"Jacobi, Hannah  ","Sadki, Nore  ",13.337961
"Jacobi, Hannah  ","Trang, Mei",5.699076
"Jacobi, Hannah  ","Wallace, Theresa",8.609453
"Jacobi, Hannah  ","Wilber, Barry",12.775036
"Jacobi, Hannah  ","Zima, Colleen",10.938778
"Jhaveri, Sneha  ","Langton, Enrico",21.563269
"Jhaveri, Sneha  ","Leach, Dallas",5.337034
"Jhaveri, Sneha  ","Mahoney, Lauren  ",4.938344
"Jhaveri, Sneha  ","Meads, Elizabeth",8.66176
"Jhaveri, Sneha  ","Medeiros, Jennifer",11.850617
"Jhaveri, Sneha  ","Newman, Richard ",5.133574
"Jhaveri, Sneha  ","Nguyen, Lei-Ming",14.393463
"Jhaveri, Sneha  ","Rarrick, Quinn",23.364023
"Jhaveri, Sneha  ","Robinson, Alain  ",7.317412
"Jhaveri, Sneha  ","Robinson, Cherly",5.1021614
"Jhaveri, Sneha  ","Sadki, Nore  ",14.2576
"Jhaveri, Sneha  ","Squatrito, Kristen",4.0211706
"Jhaveri, Sneha  ","Stanford,Barbara  M",7.023796
"Jhaveri, Sneha  ","Stoica, Rick",1.5132354
"Jhaveri, Sneha  ","Sutwell, Barbara",13.214021
"Jhaveri, Sneha  ","Tavares, Desiree  ",3.9471838
"Jhaveri, Sneha  ","Wilber, Barry",16.535618
"Jhaveri, Sneha  ","Zima, Colleen",15.734138
"Johnson, George","Jung, Judy  ",6.5743074
"Johnson, George","Kirill, Alexandra  ",17.331955
"Johnson, George","Medeiros, Jennifer",3.1134858
"Johnson, George","Myers, Michael",5.758533
"Johnson, George","Osturnka, Adeel",17.142815
"Johnson, George","Perry, Shakira",12.523745
"Johnson, George","Saar-Beckles, Melinda",8.6391325
"Johnson, George","Sewkumar, Nori",8.005477
"Johnson, George","Shields, Seffi",10.643268
"Johnson, George","Stoica, Rick",9.9050865
"Johnson, George","Tavares, Desiree  ",9.534288
"Johnson, George","Von Massenbach, Anna",5.4761815
"Johnson, George","Ybarra, Catherine ",11.627258
"Jung, Judy  ","Linares, Marilyn ",4.86332
"Jung, Judy  ","Lydon, Allison",10.467089
"Jung, Judy  ","Medeiros, Jennifer",8.899914
"Jung, Judy  ","Rarrick, Quinn",18.581112
"Jung, Judy  ","Robinson, Cherly",8.613136
"Jung, Judy  ","Rossetti, Bruno",7.0314856
"Jung, Judy  ","Smith, Sade",9.588247
"Jung, Judy  ","Sutwell, Barbara",8.783484
"Jung, Judy  ","Trang, Mei",7.989763
"Jung, Judy  ","Von Massenbach, Anna",3.4541073
"Keatts, Kramer ","Maclennan, Samuel",23.204712
"Keatts, Kramer ","Rhoads, Thomas",14.467872
"Keatts, Kramer ","Rivera, Haley  ",8.783907
"Keatts, Kramer ","Robinson, Cherly",5.8486886
"Keatts, Kramer ","Robinson, Elias",3.415625
"Keatts, Kramer ","Rossetti, Bruno",3.5682538
"Keatts, Kramer ","Shields, Seffi",14.785492
"Keatts, Kramer ","Sparks, Taylor  ",9.521385
"Keatts, Kramer ","Squatrito, Kristen",4.355664
"Keatts, Kramer ","Stanford,Barbara  M",10.484934
"Keatts, Kramer ","Trang, Mei",6.178058
"Keatts, Kramer ","Wallace, Theresa",12.932021
"Keatts, Kramer ","Whittier, Scott",5.5154037
"Keatts, Kramer ","Wilber, Barry",17.659145
"Keatts, Kramer ","Wilkes, Annie",6.941917
"Keatts, Kramer ","Williams, Jacquelyn  ",11.984119
"Keatts, Kramer ","Ybarra, Catherine ",11.951321
"Kinsella, Kathleen  ","Maclennan, Samuel",7.6718206
"Kinsella, Kathleen  ","Medeiros, Jennifer",11.331332
"Kinsella, Kathleen  ","Ndzi, Colombui",14.976446
"Kinsella, Kathleen  ","Ngodup, Shari ",13.898098
"Kinsella, Kathleen  ","Osturnka, Adeel",5.836097
"Kinsella, Kathleen  ","Panjwani, Nina",16.34136
"Kinsella, Kathleen  ","Rarrick, Quinn",2.9819343
"Kinsella, Kathleen  ","Rose, Ashley  ",5.3952236
"Kinsella, Kathleen  ","Rossetti, Bruno",22.20374
"Kinsella, Kathleen  ","Saar-Beckles, Melinda",9.861301
"Kinsella, Kathleen  ","Squatrito, Kristen",23.224037
"Kinsella, Kathleen  ","Von Massenbach, Anna",15.332227
"Kinsella, Kathleen  ","Ybarra, Catherine ",16.069212
"Kirill, Alexandra  ","Knapp, Bradley  J",11.346137
"Kirill, Alexandra  ","Lydon, Allison",13.784516
"Kirill, Alexandra  ","Lynch, Lindsay",24.353746
"Kirill, Alexandra  ","Mahoney, Lauren  ",21.874083
"Kirill, Alexandra  ","Mangal, Debbie",13.349222
"Kirill, Alexandra  ","Mckenna, Sandy",27.703247
"Kirill, Alexandra  ","Pitt, Brad ",12.456271
"Kirill, Alexandra  ","Saar-Beckles, Melinda",10.537754
"Kirill, Alexandra  ","Sutwell, Barbara",11.959004
"Kirill, Alexandra  ","Tavares, Desiree  ",22.086693
"Kirill, Alexandra  ","Theamstern, Sophia",14.291392
"Kirill, Alexandra  ","Volk, Colleen",12.685992
"Kirill, Alexandra  ","Whittier, Scott",24.2973
"Kirill, Alexandra  ","Wilkes, Annie",19.181936
"Kirill, Alexandra  ","Williams, Jacquelyn  ",17.466108
"Kirill, Alexandra  ","Zima, Colleen",9.4712715
"Knapp, Bradley  J","Owad, Clinton",3.5888994
"Knapp, Bradley  J","Power, Morissa",6.882354
"Knapp, Bradley  J","Rhoads, Thomas",7.6719594
"Knapp, Bradley  J","Rivera, Haley  ",22.369965
"Knapp, Bradley  J","Robinson, Alain  ",21.661245
"Knapp, Bradley  J","Sadki, Nore  ",6.318744
"Knapp, Bradley  J","Sewkumar, Nori",15.351049
"Knapp, Bradley  J","Sullivan, Timothy",6.392427
"Knapp, Bradley  J","Wilber, Barry",4.815538
"Knapp, Bradley  J","Zima, Colleen",7.314547
"Kretschmer, John","Lydon, Allison",16.059702
"Kretschmer, John","Mckenna, Sandy",5.257719
"Kretschmer, John","Ndzi, Colombui",10.791772
"Kretschmer, John","Ngodup, Shari ",12.337153
"Kretschmer, John","O'Hare, Lynn",14.480347
"Kretschmer, John","Owad, Clinton",20.852455
"Kretschmer, John","Pham, Hong",10.083954
"Kretschmer, John","Purinton, Janine",20.02939
"Kretschmer, John","Robinson, Elias",3.9955342
"Kretschmer, John","Rose, Ashley  ",21.762854
"Kretschmer, John","Saar-Beckles, Melinda",14.892981
"Kretschmer, John","Sadki, Nore  ",17.902067
"Kretschmer, John","Sander, Kamrin",19.621761
"Kretschmer, John","Smith, Sade",5.7903666
"Kretschmer, John","Von Massenbach, Anna",9.888317
"Kretschmer, John","Wallace, Theresa",13.826243
"Langton, Enrico","Lynch, Lindsay",23.01688
"Langton, Enrico","Maclennan, Samuel",2.9537048
"Langton, Enrico","Motlagh,  Dawn",13.890746
"Langton, Enrico","Ndzi, Colombui",16.12152
"Langton, Enrico","Ngodup, Shari ",11.924855
"Langton, Enrico","O'Hare, Lynn",10.6196575
"Langton, Enrico","Rarrick, Quinn",6.646057
"Langton, Enrico","Sander, Kamrin",5.5392776
"Langton, Enrico","Shields, Seffi",9.721936
"Langton, Enrico","Stoica, Rick",22.213087
"Langton, Enrico","Theamstern, Sophia",11.923179
"Langton, Enrico","Tippett, Jeanette",12.310387
"Langton, Enrico","Volk, Colleen",12.276747
"Langton, Enrico","Williams, Jacquelyn  ",13.173971
"Leach, Dallas","Lydon, Allison",15.613996
"Leach, Dallas","Mangal, Debbie",16.233776
"Leach, Dallas","Mckenna, Sandy",4.7316747
"Leach, Dallas","Medeiros, Jennifer",15.071247
"Leach, Dallas","Smith, Martin",5.4070044
"Leach, Dallas","Purinton, Janine",19.883438
"Leach, Dallas","Rivera, Haley  ",8.728843
"Leach, Dallas","Robinson, Alain  ",4.7841353
"Leach, Dallas","Sparks, Taylor  ",7.7906938
"Leach, Dallas","Sullivan, Timothy",16.24139
"Leach, Dallas","Theamstern, Sophia",12.416015
"Leach, Dallas","Von Massenbach, Anna",9.289488
"Leach, Dallas","Whittier, Scott",6.08604
"Lecter, Hannibal","Maclennan, Samuel",10.60764
"Lecter, Hannibal","Medeiros, Jennifer",6.2727833
"Lecter, Hannibal","Nguyen, Lei-Ming",2.8560197
"Lecter, Hannibal","Sewkumar, Nori",10.24172
"Lecter, Hannibal","Stoica, Rick",13.284516
"Lecter, Hannibal","Sullivan, Timothy",7.0611253
"Lecter, Hannibal","Sutwell, Barbara",1.6119803
"Lecter, Hannibal","Tavares, Desiree  ",12.001247
"Lecter, Hannibal","Theamstern, Sophia",4.6952095
"Lecter, Hannibal","Tippett, Jeanette",4.284092
"Lecter, Hannibal","Von Massenbach, Anna",6.262671
"Lecter, Hannibal","Wallace, Theresa",3.9399953
"Lecter, Hannibal","Wilkes, Annie",7.326348
"Lecter, Hannibal","Williams, Jacquelyn  ",4.653564
"Linares, Marilyn ","Maclennan, Samuel",21.025011
"Linares, Marilyn ","Mangal, Debbie",13.02618
"Linares, Marilyn ","Mckenna, Sandy",6.409401
"Linares, Marilyn ","Ndzi, Colombui",7.9767213
"Linares, Marilyn ","O'Hare, Lynn",10.2013445
"Linares, Marilyn ","Osturnka, Adeel",23.933718
"Linares, Marilyn ","Owad, Clinton",16.160019
"Linares, Marilyn ","Perry, Shakira",14.502368
"Linares, Marilyn ","Pitt, Brad ",14.54322
"Linares, Marilyn ","Power, Morissa",10.998229
"Linares, Marilyn ","Purinton, Janine",16.268364
"Linares, Marilyn ","Rhoads, Thomas",11.930856
"Linares, Marilyn ","Robinson, Alain  ",7.7784843
"Linares, Marilyn ","Robinson, Cherly",4.561013
"Linares, Marilyn ","Robinson, Elias",4.1028094
"Linares, Marilyn ","Rossetti, Bruno",3.989459
"Linares, Marilyn ","Sadki, Nore  ",13.343142
"Linares, Marilyn ","Tavares, Desiree  ",3.6390474
"Linares, Marilyn ","Tippett, Jeanette",8.393372
"Linares, Marilyn ","Volk, Colleen",10.537577
"Linares, Marilyn ","Wallace, Theresa",10.537661
"Linares, Marilyn ","Wilkes, Annie",5.1944547
"Lydon, Allison","Mahoney, Lauren  ",9.696566
"Lydon, Allison","Ndzi, Colombui",10.072735
"Lydon, Allison","Nguyen, Lei-Ming",6.098183
"Lydon, Allison","O'Hare, Lynn",2.9635046
"Lydon, Allison","Pham, Hong",13.007365
"Lydon, Allison","Pitt, Brad ",4.713145
"Lydon, Allison","Punjabhi, Louis  ",11.364537
"Lydon, Allison","Rarrick, Quinn",11.324612
"Lydon, Allison","Robinson, Alain  ",17.506527
"Lydon, Allison","Robinson, Elias",14.408465
"Lydon, Allison","Shields, Seffi",7.4485054
"Lydon, Allison","Stanford,Barbara  M",10.225097
"Lydon, Allison","Sullivan, Timothy",4.748033
"Lydon, Allison","Theamstern, Sophia",9.307025
"Lydon, Allison","Tippett, Jeanette",6.2330794
"Lydon, Allison","Von Massenbach, Anna",8.495169
"Lydon, Allison","Wilber, Barry",6.2687273
"Lydon, Allison","Wilkes, Annie",8.951092
"Lydon, Allison","Ybarra, Catherine ",10.23917
"Lynch, Lindsay","Mangal, Debbie",17.114653
"Lynch, Lindsay","O'Hare, Lynn",14.115408
"Lynch, Lindsay","Perry, Shakira",16.870396
"Lynch, Lindsay","Punjabhi, Louis  ",8.37028
"Lynch, Lindsay","Rarrick, Quinn",25.225567
"Lynch, Lindsay","Robinson, Elias",4.5931225
"Lynch, Lindsay","Rose, Ashley  ",21.782785
"Lynch, Lindsay","Sparks, Taylor  ",10.966844
"Lynch, Lindsay","Squatrito, Kristen",5.1919103
"Lynch, Lindsay","Stanford,Barbara  M",11.700018
"Lynch, Lindsay","Veera, Abdellah ",6.693837
"Lynch, Lindsay","Volk, Colleen",11.73994
"Maclennan, Samuel","O'Hare, Lynn",12.604729
"Maclennan, Samuel","Owad, Clinton",9.659067
"Maclennan, Samuel","Punjabhi, Louis  ",20.978168
"Maclennan, Samuel","Rhoads, Thomas",10.486268
"Maclennan, Samuel","Sewkumar, Nori",20.387558
"Maclennan, Samuel","Smith, Sade",26.385077
"Maclennan, Samuel","Theamstern, Sophia",12.147167
"Maclennan, Samuel","Von Massenbach, Anna",16.12165
"Maclennan, Samuel","Wilber, Barry",7.520053
"Mahoney, Lauren  ","Mckenna, Sandy",8.599872
"Mahoney, Lauren  ","Myers, Michael",5.991278
"Mahoney, Lauren  ","Newman, Richard ",6.903318
"Mahoney, Lauren  ","Osturnka, Adeel",22.540176
"Mahoney, Lauren  ","Owad, Clinton",13.932075
"Mahoney, Lauren  ","Panjwani, Nina",10.995691
"Mahoney, Lauren  ","Smith, Martin",6.742988
"Mahoney, Lauren  ","Purinton, Janine",15.5625725
"Mahoney, Lauren  ","Shields, Seffi",11.123922
"Mahoney, Lauren  ","Squatrito, Kristen",7.117085
"Mahoney, Lauren  ","Sutwell, Barbara",10.277463
"Mahoney, Lauren  ","Volk, Colleen",11.317534
"Mahoney, Lauren  ","Wallace, Theresa",9.456426
"Mahoney, Lauren  ","Ybarra, Catherine ",10.5471735
"Mahoney, Lauren  ","Zima, Colleen",13.03064
"Mangal, Debbie","Maurice, Shana",11.190681
"Mangal, Debbie","Nguyen, Lei-Ming",5.304178
"Mangal, Debbie","Panjwani, Nina",12.122087
"Mangal, Debbie","Perry, Shakira",9.368077
"Mangal, Debbie","Purinton, Janine",6.908576
"Mangal, Debbie","Rhoads, Thomas",6.9902678
"Mangal, Debbie","Robinson, Elias",15.039976
"Mangal, Debbie","Saar-Beckles, Melinda",6.761127
"Mangal, Debbie","Smith, Sade",18.032612
"Mangal, Debbie","Sutwell, Barbara",4.317907
"Mangal, Debbie","Tavares, Desiree  ",14.379366
"Mangal, Debbie","Theamstern, Sophia",8.148307
"Mangal, Debbie","Trang, Mei",13.014574
"Mangal, Debbie","Veera, Abdellah ",13.211695
"Mangal, Debbie","Wilber, Barry",4.5184355
"Mangal, Debbie","Wilkes, Annie",9.64744
"Maurice, Shana","Ndzi, Horia",20.619455
"Maurice, Shana","Newman, Richard ",22.16459
"Maurice, Shana","Owad, Clinton",8.891796
"Maurice, Shana","Smith, Martin",26.189573
"Maurice, Shana","Pham, Hong",19.344791
"Maurice, Shana","Pitt, Brad ",9.840212
"Maurice, Shana","Purinton, Janine",7.273086
"Maurice, Shana","Robinson, Cherly",25.547194
"Maurice, Shana","Saar-Beckles, Melinda",12.048363
"Maurice, Shana","Sander, Kamrin",8.226321
"Maurice, Shana","Squatrito, Kristen",25.628347
"Maurice, Shana","Sullivan, Timothy",13.872052
"Maurice, Shana","Sutwell, Barbara",12.143135
"Maurice, Shana","Tippett, Jeanette",15.49286
"Maurice, Shana","Veera, Abdellah ",21.036003
"Maurice, Shana","Von Massenbach, Anna",17.91332
"Maurice, Shana","Whittier, Scott",24.606455
"Maurice, Shana","Ybarra, Catherine ",16.834784
"Mckenna, Sandy","Ndzi, Colombui",12.786736
"Mckenna, Sandy","Smith, Martin",3.3993042
"Mckenna, Sandy","Power, Morissa",16.214146
"Mckenna, Sandy","Punjabhi, Louis  ",7.129885
"Mckenna, Sandy","Sparks, Taylor  ",10.681841
"Mckenna, Sandy","Squatrito, Kristen",3.868558
"Mckenna, Sandy","Tavares, Desiree  ",6.5484943
"Mckenna, Sandy","Theamstern, Sophia",15.732324
"Mckenna, Sandy","Trang, Mei",6.7868314
"Mckenna, Sandy","Wallace, Theresa",15.522624
"Meads, Elizabeth","Nguyen, Lei-Ming",10.240485
"Meads, Elizabeth","Osturnka, Adeel",22.3471
"Meads, Elizabeth","Panjwani, Nina",3.9779286
"Meads, Elizabeth","Punjabhi, Louis  ",9.390817
"Meads, Elizabeth","Robinson, Cherly",9.918563
"Meads, Elizabeth","Stoica, Rick",9.398244
"Meads, Elizabeth","Sullivan, Timothy",13.1721735
"Meads, Elizabeth","Von Massenbach, Anna",7.0478163
"Meads, Elizabeth","Whittier, Scott",9.75269
"Meads, Elizabeth","Wilkes, Annie",6.1009316
"Meads, Elizabeth","Ybarra, Catherine ",8.468611
"Medeiros, Jennifer","Ndzi, Colombui",8.442193
"Medeiros, Jennifer","Osturnka, Adeel",14.974516
"Medeiros, Jennifer","Panjwani, Nina",12.016461
"Medeiros, Jennifer","Power, Morissa",4.4987774
"Medeiros, Jennifer","Punjabhi, Louis  ",10.161696
"Medeiros, Jennifer","Purinton, Janine",8.610507
"Medeiros, Jennifer","Rhoads, Thomas",7.39687
"Medeiros, Jennifer","Rivera, Haley  ",15.995585
"Medeiros, Jennifer","Robinson, Alain  ",16.80434
"Medeiros, Jennifer","Robinson, Cherly",13.518355
"Medeiros, Jennifer","Robinson, Elias",13.598725
"Medeiros, Jennifer","Rose, Ashley  ",8.97463
"Medeiros, Jennifer","Rossetti, Bruno",13.510169
"Medeiros, Jennifer","Sadki, Nore  ",2.9450963
"Medeiros, Jennifer","Squatrito, Kristen",13.977357
"Medeiros, Jennifer","Sullivan, Timothy",1.5449708
"Medeiros, Jennifer","Sutwell, Barbara",6.8180757
"Medeiros, Jennifer","Volk, Colleen",9.392572
"Medeiros, Jennifer","Wilkes, Annie",8.900027
"Medeiros, Jennifer","Ybarra, Catherine ",11.646924
"Motlagh,  Dawn","Ndzi, Colombui",7.813399
"Motlagh,  Dawn","Ndzi, Horia",7.7314835
"Motlagh,  Dawn","Nguyen, Lei-Ming",7.13795
"Motlagh,  Dawn","Punjabhi, Louis  ",5.8831615
"Motlagh,  Dawn","Rarrick, Quinn",16.465712
"Motlagh,  Dawn","Robinson, Cherly",9.0637
"Motlagh,  Dawn","Rose, Ashley  ",12.250313
"Motlagh,  Dawn","Stanford,Barbara  M",6.3550243
"Motlagh,  Dawn","Theamstern, Sophia",6.927716
"Motlagh,  Dawn","Tippett, Jeanette",4.389331
