Source,Target,Weight
Sara Barnes,Penny Frank,0.35422105
Sara Barnes,Carroll Newman,0.7957243
Sara Barnes,Meghan Ortega,0.6345443
Sara Barnes,Timothy Stewart,0.8653015
Sara Barnes,Joshua Alexander,0.31455395
Sara Barnes,Janie Oliver,0.7316304
Sara Barnes,Cecelia Gibson,1.3122239
Sara Barnes,Hugo Torres,0.6815877
Sara Barnes,Kenneth Tucker,1.0072507
Sara Barnes,Krystal Goodwin,0.53261566
Sara Barnes,Denise Montgomery,0.18127914
Sara Barnes,Courtney Graham,1.1776092
Sara Barnes,Billie Blake,0.9920546
Sara Barnes,Wilma Olson,0.65033454
Sara Barnes,Ignacio Larson,0.94226193
Sara Barnes,Alfredo Turner,0.07378707
Sara Barnes,Caleb Carson,0.17196096
Sara Barnes,Gary Ortiz,2.0027611
Sara Barnes,Kari Garza,2.0816078
Sara Barnes,Violet Valdez,1.2454426
Sara Barnes,Ollie Walton,1.5055407
Sara Barnes,Alexis Vargas,1.6183735
Sara Barnes,Jennie Gardner,1.1172247
Sara Barnes,Anne Jenkins,1.4996386
Sara Barnes,Thelma Daniel,1.9943082
Sara Barnes,Sabrina Love,1.2214905
Sara Barnes,Desiree Robbins,0.68872094
Sara Barnes,Kelli Glover,1.3184757
Sara Barnes,Felicia Hunter,0.15852223
Sara Barnes,Kay Jefferson,0.23830079
Sara Barnes,Rafaela Newell,1.5630952
Sara Barnes,Tanika South,0.30518442
Sara Barnes,Mika Aranda,1.3997842
Sara Barnes,Geri Minor,1.2749763
Sara Barnes,Florance Champagne,1.762202
Sara Barnes,Margene Conyers,0.6289609
Sara Barnes,Judie Richter,0.12484155
Sara Barnes,Hank Crist,1.1669323
Sara Barnes,Shawnee Sotelo,0.017704807
Sara Barnes,Vinita Mccombs,1.438773
Sara Barnes,Vanesa Gatlin,1.3413054
Sara Barnes,Kaylee Santana,1.4545908
Doris Martinez,Craig Wood,2.081226
Doris Martinez,Angela Patterson,0.61349136
Doris Martinez,Michael Thompson,1.8092992
Doris Martinez,Gerald Robinson,1.7328788
Doris Martinez,Michelle King,3.1280682
Doris Martinez,Julia Richardson,2.314344
Doris Martinez,Mark Gonzales,1.5093648
Doris Martinez,Carol Carter,0.75214285
Doris Martinez,Anne Rodriguez,1.8564183
Doris Martinez,Tina Gonzalez,1.3479005
Doris Martinez,Rebecca Perez,0.8708504
Doris Martinez,Garry Glover,2.3254862
Doris Martinez,Glenda Sutton,0.88443613
Doris Martinez,Archie Jensen,0.3588069
Doris Martinez,Wm Ballard,0.87761915
Doris Martinez,Karl Quinn,2.5997343
Doris Martinez,Caroline Davis,2.5495362
Doris Martinez,Janie Oliver,2.0967183
Doris Martinez,Joyce Wilkins,2.6184087
Doris Martinez,Kenneth Tucker,2.3722289
Doris Martinez,Crystal Briggs,3.051569
Doris Martinez,Russell James,2.5890732
Doris Martinez,Krystal Goodwin,1.8977526
Doris Martinez,Barbara Banks,4.0443463
Doris Martinez,Theresa Morris,3.7413352
Doris Martinez,Courtney Graham,2.5424836
Doris Martinez,Ruth Christensen,2.8167145
Doris Martinez,Ignacio Larson,2.3072715
Doris Martinez,Garry Norton,3.6230993
Doris Martinez,Freddie Ross,2.137863
Doris Martinez,Simon Jefferson,2.9258952
Doris Martinez,Lynne Rice,2.8783436
Doris Martinez,Traci Gutierrez,3.6188946
Doris Martinez,Jennie Gardner,2.4821398
Doris Martinez,Pamela Crawford,3.460121
Doris Martinez,Gladys Larson,2.649563
Doris Martinez,Jasmine Carter,2.2664104
Doris Martinez,Michele Peterson,1.4996666
Doris Martinez,Leona Schneider,2.9943073
Doris Martinez,Charlotte Baldwin,2.9136572
Doris Martinez,Emery Lunsford,3.123201
Doris Martinez,Moriah Edward,3.1125953
Doris Martinez,Ola Sinclair,2.837711
Doris Martinez,Reita Easley,3.5138788
Doris Martinez,Shawnee Sotelo,1.3829019
Doris Martinez,Thanh Regan,3.0328329
Doris Martinez,Alleen Espinal,3.5962682
Doris Martinez,Kaylee Santana,2.8192058
Doris Martinez,Minh Graf,3.2613509
Jennifer Jackson,Sandra Brown,0.28861442
Jennifer Jackson,Michael Thompson,2.6722972
Jennifer Jackson,Carlos Moore,0.6734506
Jennifer Jackson,Gerald Robinson,2.595883
Jennifer Jackson,Ashley Ross,1.1775182
Jennifer Jackson,Judith Allen,1.1105077
Jennifer Jackson,Linda Murphy,2.15069
Jennifer Jackson,Brian Edwards,2.1591027
Jennifer Jackson,Thomas Taylor,1.750487
Jennifer Jackson,Willie Hernandez,1.1054708
Jennifer Jackson,Linda Washington,1.1266452
Jennifer Jackson,Dennis Rodriguez,1.3525732
Jennifer Jackson,Saul Crawford,2.962288
Jennifer Jackson,Benny Diaz,2.7851133
Jennifer Jackson,Annette Ramos,1.8238972
Jennifer Jackson,Peter Bowers,2.7296169
Jennifer Jackson,Norma Fox,2.546115
Jennifer Jackson,Carroll Newman,3.0237477
Jennifer Jackson,Joshua Alexander,2.5427332
Jennifer Jackson,Karl Quinn,3.4625845
Jennifer Jackson,Laverne Ingram,3.0122557
Jennifer Jackson,Marcos Guzman,3.253269
Jennifer Jackson,Kenneth Tucker,3.2351441
Jennifer Jackson,Mandy Lawrence,2.504964
Jennifer Jackson,Dianne Cooper,4.299806
Jennifer Jackson,Wilma Olson,2.8784213
Jennifer Jackson,Kelly Foster,3.9057612
Jennifer Jackson,Marcus Santos,3.4983935
Jennifer Jackson,Freddie Ross,3.0008225
Jennifer Jackson,Hector Patton,3.0762248
Jennifer Jackson,Gwendolyn Schultz,3.0329614
Jennifer Jackson,Alexis Vargas,3.8454175
Jennifer Jackson,Lynne Rice,3.7410686
Jennifer Jackson,Alberta Wise,3.371845
Jennifer Jackson,Anne Jenkins,3.7269304
Jennifer Jackson,Minnie Hodges,3.8236508
Jennifer Jackson,Susie Wise,4.259618
Jennifer Jackson,Michele Peterson,2.3626852
Jennifer Jackson,Bridget Mills,3.03583
Jennifer Jackson,Leona Schneider,3.8569589
Jennifer Jackson,Felicia Hunter,2.3867269
Jennifer Jackson,Karol Hatchett,3.6551669
Jennifer Jackson,Tanika South,2.5333655
Jennifer Jackson,Robert Blackburn,3.4414203
Jennifer Jackson,Kathrin Himes,3.0507076
Jennifer Jackson,Troy Lu,3.3900995
Jennifer Jackson,Ola Sinclair,3.7004588
Jennifer Jackson,Chanda Menendez,3.1271265
Jennifer Jackson,Florance Champagne,3.988862
Jennifer Jackson,Shanta Mcpherson,2.582114
Jennifer Jackson,Margene Conyers,2.8570557
Jennifer Jackson,Bee Gagnon,4.059784
Jennifer Jackson,Alleen Espinal,4.4581285
Jennifer Jackson,Andria Shafer,3.8383687
Betty Lewis,Frances Lewis,0.28991085
Betty Lewis,Shawn Clark,0.45083424
Betty Lewis,Craig Wood,0.653759
Betty Lewis,Angela Patterson,2.0410483
Betty Lewis,Louise Hall,0.4261044
Betty Lewis,Elizabeth Thomas,0.41657943
Betty Lewis,Michael Thompson,0.38176927
Betty Lewis,Michelle King,1.701637
Betty Lewis,Peter Sanders,0.72763497
Betty Lewis,Joshua Perry,0.74178344
Betty Lewis,Samuel Thompson,0.2279754
Betty Lewis,Joseph Bennett,0.32559615
Betty Lewis,Anne Rodriguez,0.42889675
Betty Lewis,Brian Watson,0.63373446
Betty Lewis,Linda Washington,1.1639761
Betty Lewis,Dennis Rodriguez,0.93805134
Betty Lewis,Jessica Flores,0.7302968
Betty Lewis,Elsa Barnes,0.34837067
Betty Lewis,Lee Rowe,0.85058564
Betty Lewis,Ellen Bowman,0.3166718
Betty Lewis,Marion Baker,0.31572166
Betty Lewis,Tommie Chapman,0.41867915
Betty Lewis,Carroll Newman,0.7333509
Betty Lewis,Meghan Ortega,0.5721688
Betty Lewis,Janie Oliver,0.6692561
Betty Lewis,Marcos Guzman,0.96302074
Betty Lewis,Cecelia Gibson,1.2498661
Betty Lewis,Kenneth Tucker,0.9448817
Betty Lewis,Courtney Graham,1.1152455
Betty Lewis,Dianne Cooper,2.0121782
Betty Lewis,Lynette Vega,1.4121162
Betty Lewis,Domingo Wallace,1.9129487
Betty Lewis,Caleb Carson,0.10958304
Betty Lewis,Mandy Doyle,1.0042228
Betty Lewis,Gwendolyn Schultz,0.7425693
Betty Lewis,Violet Valdez,1.1830817
Betty Lewis,Lynne Rice,1.4514583
Betty Lewis,Bridget Mills,0.7454394
Betty Lewis,Toni Simon,1.1520413
Betty Lewis,Kelli Glover,1.2561182
Betty Lewis,Felicia Hunter,0.09614429
Betty Lewis,Jessica Kim,0.9716113
Betty Lewis,Charlotte Baldwin,1.4868239
Betty Lewis,Maureen Payne,0.74638516
Betty Lewis,Tilda Harter,0.28709844
Betty Lewis,Tanika South,0.2428068
Betty Lewis,Ola Sinclair,1.4107705
Betty Lewis,Marica Pullen,0.92694336
Betty Lewis,Geri Minor,1.2126167
Betty Lewis,Celsa Getz,0.95932317
Betty Lewis,Thanh Regan,1.6062028
Betty Lewis,Allene Betancourt,1.2248194
Betty Lewis,Bettyann Maples,2.1960967
Betty Lewis,Korey Shumate,1.0345745
Betty Lewis,Vanesa Gatlin,1.278949
Betty Lewis,Oneida Arias,1.7084705
Betty Lewis,Minh Graf,1.8352665
Betty Lewis,Adell Lilly,1.542054
Dorothy Bell,Shawn Clark,0.43204588
Dorothy Bell,Craig Wood,0.22911733
Dorothy Bell,Marie Taylor,2.8437967
Dorothy Bell,Michael Thompson,0.5011086
Dorothy Bell,Marilyn Harris,2.4831028
Dorothy Bell,Mark Gonzales,0.8010559
Dorothy Bell,Carol Carter,1.5581969
Dorothy Bell,Ann Cook,2.2649386
Dorothy Bell,Brian Edwards,1.014333
Dorothy Bell,Willie Hernandez,2.0678327
Dorothy Bell,Benny Diaz,0.38826275
Dorothy Bell,Lee Rowe,0.03226622
Dorothy Bell,Archie Jensen,1.9514719
Dorothy Bell,Ellen Bowman,1.199476
Dorothy Bell,Carlos Jones,0.7913411
Dorothy Bell,Dominic Schultz,0.23073775
Dorothy Bell,Matthew Higgins,0.027042625
Dorothy Bell,Karl Quinn,0.2898023
Dorothy Bell,Marcos Guzman,0.08019581
Dorothy Bell,Terrance Mason,0.48273298
Dorothy Bell,Mattie Watts,0.9004125
Dorothy Bell,Bobbie Mcdonald,0.5435915
Dorothy Bell,Hugo Torres,0.26366553
Dorothy Bell,Mandy Lawrence,0.66846704
Dorothy Bell,Marcus Santos,0.32567576
Dorothy Bell,Alfredo Turner,0.8714375
Dorothy Bell,Leland Hanson,1.4576571
Dorothy Bell,Domingo Wallace,1.0313177
Dorothy Bell,Terence Ray,0.59326905
Dorothy Bell,Sherri Johnston,0.51231796
Dorothy Bell,Mandy Doyle,0.12141058
Dorothy Bell,Rachel Summers,0.3011746
Dorothy Bell,Gwendolyn Schultz,0.14029899
Dorothy Bell,Pamela Crawford,1.1535441
Dorothy Bell,Wanda Williams,0.2636279
Dorothy Bell,Charlotte Baldwin,0.604347
Dorothy Bell,Kay Jefferson,0.7069407
Dorothy Bell,Karol Hatchett,0.48279575
Dorothy Bell,Britta Shannon,0.948737
Dorothy Bell,Emery Lunsford,0.81460136
Dorothy Bell,Tilda Harter,0.5957741
Dorothy Bell,Kathrin Himes,0.122541346
Dorothy Bell,Mika Aranda,0.4548044
Dorothy Bell,Cleopatra Collazo,0.59204865
Dorothy Bell,Romeo Bolton,1.3924682
Dorothy Bell,Gwyn Meade,1.1021849
Dorothy Bell,Shanta Mcpherson,0.5913077
Dorothy Bell,Margene Conyers,0.31629476
Dorothy Bell,Shawnee Sotelo,0.9275131
Dorothy Bell,Allene Betancourt,0.34211075
Dorothy Bell,Bettyann Maples,1.3156464
Dorothy Bell,Minh Graf,0.9534178
Edward Harris,Frances Lewis,0.72602063
Edward Harris,Jesse Anderson,0.6573338
Edward Harris,Angela Patterson,1.6049559
Edward Harris,Michael Thompson,0.81787527
Edward Harris,Julia Richardson,1.3230247
Edward Harris,Mark Gonzales,0.5179136
Edward Harris,Ralph Rivera,0.6216287
Edward Harris,Carol Carter,0.23932995
Edward Harris,Anne Rodriguez,0.8650003
Edward Harris,Shirley Bryant,0.02850263
Edward Harris,Brian Watson,0.19762023
Edward Harris,Thomas Taylor,0.10402177
Edward Harris,Anna Rivera,0.13024646
Edward Harris,Laura Martinez,0.10350697
Edward Harris,Saul Crawford,1.1079465
Edward Harris,Ellen Bowman,0.11944524
Edward Harris,Juan Lane,1.0687182
Edward Harris,Dominic Schultz,1.088226
Edward Harris,Laverne Ingram,1.1579329
Edward Harris,Caroline Davis,1.5583123
Edward Harris,Marcos Guzman,1.3990653
Edward Harris,Cecelia Gibson,1.685837
Edward Harris,Russell James,1.5978698
Edward Harris,Dianne Cooper,2.4475532
Edward Harris,Lynette Vega,1.8480225
Edward Harris,Eva Chavez,2.262095
Edward Harris,Freddie Ross,1.1464953
Edward Harris,Leland Hanson,2.771881
Edward Harris,Timmy Garner,2.1329594
Edward Harris,Mandy Doyle,1.4402591
Edward Harris,Rachel Summers,1.6198994
Edward Harris,Kari Garza,2.4547057
Edward Harris,Gwendolyn Schultz,1.178647
Edward Harris,Felicia Rice,1.2632117
Edward Harris,Debbie Jennings,1.8047264
Edward Harris,Gladys Larson,1.658394
Edward Harris,Minnie Hodges,1.9700603
Edward Harris,Diana Cruz,1.3929585
Edward Harris,Toni Simon,1.5880423
Edward Harris,Charlotte Baldwin,1.9226927
Edward Harris,Kay Jefferson,0.6120362
Edward Harris,Robert Blackburn,1.587354
Edward Harris,Kathrin Himes,1.1964004
Edward Harris,Chanda Menendez,1.2728541
Edward Harris,Gwyn Meade,2.4190009
Edward Harris,Shanta Mcpherson,0.7276749
Edward Harris,Judie Richter,0.49857903
Edward Harris,Britt Poirier,2.54322
Edward Harris,Allene Betancourt,1.6607985
Edward Harris,Vinita Mccombs,1.8123448
Edward Harris,Vanesa Gatlin,1.7149098
Edward Harris,Merrill Littlefield,2.044584
Wayne Watson,Frances Lewis,0.48206252
Wayne Watson,Shawn Clark,0.321142
Wayne Watson,Angela Patterson,2.8128045
Wayne Watson,Gregory Wright,2.8740458
Wayne Watson,Carlos Moore,2.3889527
Wayne Watson,Joe Alexander,2.2300792
Wayne Watson,Mark Gonzales,0.6901634
Wayne Watson,Carol Carter,1.4473313
Wayne Watson,Anne Rodriguez,0.3430795
Wayne Watson,Willie Hernandez,1.9569837
Wayne Watson,Dennis Rodriguez,1.7099106
Wayne Watson,Laura Martinez,1.1045343
Wayne Watson,Glenda Sutton,1.3150529
Wayne Watson,Lee Rowe,0.07864307
Wayne Watson,Ellen Bowman,1.0885977
Wayne Watson,Travis Wagner,0.19768853
Wayne Watson,Timothy Stewart,0.030978398
Wayne Watson,Karl Quinn,0.40070394
Wayne Watson,Benny Terry,0.7368612
Wayne Watson,Jasmine Hogan,0.8424933
Wayne Watson,Mandy Lawrence,0.55757
Wayne Watson,Dianne Cooper,1.241601
Wayne Watson,Jennie Howard,1.0881978
Wayne Watson,Lynette Vega,0.64044017
Wayne Watson,Eva Chavez,1.0554103
Wayne Watson,Simon Jefferson,0.7274898
Wayne Watson,Gary Ortiz,1.169685
Wayne Watson,Sherri Johnston,0.6232023
Wayne Watson,Anne Jenkins,0.6656391
Wayne Watson,Holly Holloway,0.93606514
Wayne Watson,Debbie Jennings,0.59708834
Wayne Watson,Sabrina Love,0.3872845
Wayne Watson,Susie Wise,1.2010626
Wayne Watson,Diana Cruz,0.1849946
Wayne Watson,Jessica Kim,0.19969708
Wayne Watson,Charlotte Baldwin,0.7152199
Wayne Watson,Carmen Owen,0.2550076
Wayne Watson,Maureen Payne,0.025573732
Wayne Watson,Karol Hatchett,0.59368324
Wayne Watson,Britta Shannon,0.83784956
Wayne Watson,Robert Blackburn,0.37950507
Wayne Watson,Moriah Edward,0.9147877
Wayne Watson,Mika Aranda,0.5656945
Wayne Watson,Romeo Bolton,1.5030037
Wayne Watson,Celsa Getz,0.18740556
Wayne Watson,Judie Richter,0.7094968
Wayne Watson,Thanh Regan,0.83474207
Wayne Watson,Korey Shumate,0.26267982
Frances Lewis,Jesse Anderson,1.3833312
Frances Lewis,Louise Hall,0.13619569
Frances Lewis,Eric Adams,0.8377549
Frances Lewis,Julia Richardson,0.59708405
Frances Lewis,Judith Allen,1.4700012
Frances Lewis,Peter Sanders,1.0175332
Frances Lewis,Joshua Perry,1.0316813
Frances Lewis,Ann Cook,1.6721648
Frances Lewis,Willie Hernandez,1.4750378
Frances Lewis,Jessica Flores,1.0201949
Frances Lewis,Diana Coleman,0.21162696
Frances Lewis,Benny Diaz,0.20471102
Frances Lewis,Cornelius Stanley,0.4121875
Frances Lewis,Ellen Bowman,0.6065784
Frances Lewis,Juan Lane,0.3427276
Frances Lewis,Travis Wagner,0.2843806
Frances Lewis,Norma Fox,0.034352377
Frances Lewis,Carroll Newman,0.4434552
Frances Lewis,Benny Terry,1.2186986
Frances Lewis,Marcos Guzman,0.6731463
Frances Lewis,Joyce Wilkins,0.9013944
Frances Lewis,Mattie Watts,1.4927961
Frances Lewis,Jasmine Hogan,0.36045396
Frances Lewis,Billie Blake,0.6398068
Frances Lewis,Jennie Howard,1.5696645
Frances Lewis,Ruth Christensen,1.0999606
Frances Lewis,Wilma Olson,0.29805565
Frances Lewis,Jacob Lopez,1.2928754
Frances Lewis,Kelly Foster,1.3268414
Frances Lewis,Randy Caldwell,1.4460189
Frances Lewis,Sherri Johnston,1.1051087
Frances Lewis,Mandy Doyle,0.7143535
Frances Lewis,Lindsey Franklin,1.1642262
Frances Lewis,Lynne Rice,1.161693
Frances Lewis,Jennie Gardner,0.764997
Frances Lewis,Anne Jenkins,1.147522
Frances Lewis,Jenna James,1.2754849
Frances Lewis,Felicia Rice,0.53725636
Frances Lewis,Thelma Daniel,1.6425542
Frances Lewis,Roxanne Rowe,1.3442502
Frances Lewis,Debbie Jennings,1.0790081
Frances Lewis,Minnie Hodges,1.2444857
Frances Lewis,Joan Vasquez,1.2395922
Frances Lewis,Michele Peterson,0.21781193
Frances Lewis,Bridget Mills,0.45554453
Frances Lewis,Leona Schneider,1.2778887
Frances Lewis,Desiree Robbins,0.33644423
Frances Lewis,Toni Simon,0.8621959
Frances Lewis,Kelli Glover,0.96629506
Frances Lewis,Carmen Owen,0.73703885
Frances Lewis,Maureen Payne,0.45649037
Frances Lewis,Karol Hatchett,1.0756047
Frances Lewis,Emery Lunsford,1.4071085
Frances Lewis,Tanika South,0.04710441
Frances Lewis,Bud Menard,1.6094664
Frances Lewis,Ola Sinclair,1.1209911
Frances Lewis,Summer Hudgens,1.1072643
Frances Lewis,Gwyn Meade,1.694167
Frances Lewis,Shawnee Sotelo,0.33458367
Frances Lewis,Allene Betancourt,0.934989
Frances Lewis,Alleen Espinal,1.8824067
Frances Lewis,Vanesa Gatlin,0.98913145
Frances Lewis,Adell Lilly,1.2523248
Frances Lewis,Ozella Mcbee,0.8946553
Sandra Brown,Angela Patterson,0.039062213
Sandra Brown,Marie Taylor,0.04078219
Sandra Brown,Michael Thompson,2.3836973
Sandra Brown,Carlos Moore,0.38483626
Sandra Brown,Gerald Robinson,2.3072813
Sandra Brown,Marilyn Harris,0.40152526
Sandra Brown,Julia Richardson,2.8886929
Sandra Brown,Judith Allen,0.8218938
Sandra Brown,Peter Sanders,1.2743778
Sandra Brown,Joe Alexander,0.5437285
Sandra Brown,Joseph Bennett,1.6764112
Sandra Brown,Carol Carter,1.3265692
Sandra Brown,Brian Edwards,1.8704937
Sandra Brown,Shirley Bryant,1.5943959
Sandra Brown,Thomas Taylor,1.461875
Sandra Brown,Garry Glover,2.8998337
Sandra Brown,Alexandra Steele,1.7885439
Sandra Brown,Annette Ramos,1.5352856
Sandra Brown,Glenda Sutton,1.4588611
Sandra Brown,Cornelius Stanley,1.879719
Sandra Brown,Ellen Bowman,1.6853352
Sandra Brown,Carlos Jones,2.0934916
Sandra Brown,Anthony Greer,3.3670218
Sandra Brown,Laverne Ingram,2.7236676
Sandra Brown,Janie Oliver,2.671094
Sandra Brown,Terrance Mason,3.3665726
Sandra Brown,Bobbie Mcdonald,3.4272733
Sandra Brown,Albert Vega,3.647275
Sandra Brown,Jennie Howard,3.8591769
Sandra Brown,Wilma Olson,2.589828
Sandra Brown,Eva Chavez,3.826588
Sandra Brown,Ignacio Larson,2.8816216
Sandra Brown,Garry Norton,4.1966586
Sandra Brown,Freddie Ross,2.712234
Sandra Brown,Leland Hanson,4.33407
Sandra Brown,Gary Ortiz,3.94011
Sandra Brown,Violet Valdez,3.1845577
Sandra Brown,Jenna James,3.5660658
Sandra Brown,Gladys Larson,3.2238452
Sandra Brown,Joan Vasquez,3.530267
Sandra Brown,Jessica Kim,2.9732795
Sandra Brown,Tanika South,2.2447624
Sandra Brown,Robert Blackburn,3.1528628
Sandra Brown,Marica Pullen,2.9286432
Sandra Brown,Mika Aranda,3.3387103
Sandra Brown,Cleopatra Collazo,3.4755895
Sandra Brown,Shanta Mcpherson,2.2935119
Sandra Brown,Margene Conyers,2.5684614
Sandra Brown,Lin Fontenot,3.4872754
Sandra Brown,Bee Gagnon,3.7713401
Sandra Brown,Christopher Hensley,3.7411442
Sandra Brown,Judie Richter,2.0644443
Sandra Brown,Hank Crist,3.1061246
Sandra Brown,Minh Graf,3.835336
Shawn Clark,Louise Hall,0.024730524
Shawn Clark,Eric Adams,0.676856
Shawn Clark,Elizabeth Thomas,0.034255736
Shawn Clark,Gerald Robinson,0.14549987
Shawn Clark,Michelle King,1.2512064
Shawn Clark,Peter Sanders,1.1784433
Shawn Clark,Alan Green,0.6042359
Shawn Clark,Thomas Brooks,0.88596
Shawn Clark,Carol Carter,1.1262542
Shawn Clark,Ann Cook,1.8330623
Shawn Clark,Tina Gonzalez,0.5305089
Shawn Clark,Dennis Rodriguez,1.3888507
Shawn Clark,Garry Glover,0.44731763
Shawn Clark,Elsa Barnes,0.102465734
Shawn Clark,Saul Crawford,0.22103843
Shawn Clark,Lee Rowe,0.39978167
Shawn Clark,Ellen Bowman,0.76749665
Shawn Clark,Carlos Jones,0.35932168
Shawn Clark,Carroll Newman,0.28253347
Shawn Clark,Laverne Ingram,0.2710343
Shawn Clark,Benny Terry,1.0578591
Shawn Clark,Marcos Guzman,0.5122346
Shawn Clark,Joyce Wilkins,0.7405021
Shawn Clark,Mattie Watts,1.3320434
Shawn Clark,Bobbie Mcdonald,0.9755045
Shawn Clark,Crystal Briggs,1.1744767
Shawn Clark,Russell James,0.71113265
Shawn Clark,Albert Vega,1.1961304
Shawn Clark,Barbara Banks,2.1760714
Shawn Clark,Wilma Olson,0.13713083
Shawn Clark,Ignacio Larson,0.42909148
Shawn Clark,Jacob Lopez,1.1320546
Shawn Clark,Simon Jefferson,1.048492
Shawn Clark,Domingo Wallace,1.4627713
Shawn Clark,Mandy Doyle,0.55344456
Shawn Clark,Leigh Daniel,1.4981031
Shawn Clark,Kari Garza,1.5693398
Shawn Clark,Lindsey Franklin,1.0033747
Shawn Clark,Ollie Walton,0.9925729
Shawn Clark,Traci Gutierrez,1.7447217
Shawn Clark,Anne Jenkins,0.98666704
Shawn Clark,Wanda Williams,0.6956374
Shawn Clark,Joan Vasquez,1.0787578
Shawn Clark,Leona Schneider,1.1170639
Shawn Clark,Desiree Robbins,0.17552
Shawn Clark,Toni Simon,0.7012995
Shawn Clark,Kelli Glover,0.8054107
Shawn Clark,Jessica Kim,0.52082676
Shawn Clark,Kay Jefferson,0.27491388
Shawn Clark,Britta Shannon,0.51673234
Shawn Clark,Moriah Edward,1.2356839
Shawn Clark,Bud Menard,1.448769
Shawn Clark,Marica Pullen,0.47615093
Shawn Clark,Reita Easley,1.6388917
Shawn Clark,Geri Minor,0.76189387
Shawn Clark,Florance Champagne,1.2494485
Shawn Clark,Margene Conyers,0.11575579
Shawn Clark,Lin Fontenot,1.0356516
Shawn Clark,Judie Richter,0.38837188
Shawn Clark,Hank Crist,0.65381336
Shawn Clark,Thanh Regan,1.1556892
Shawn Clark,Alleen Espinal,1.7219048
Shawn Clark,Korey Shumate,0.58380276
Shawn Clark,Minh Graf,1.384983
Jesse Anderson,Gregory Wright,1.0088769
Jesse Anderson,Elizabeth Thomas,1.5099844
Jesse Anderson,Marilyn Harris,0.5070427
Jesse Anderson,Ashley Ross,0.01966299
Jesse Anderson,Judith Allen,0.08667386
Jesse Anderson,Peter Sanders,0.36581302
Jesse Anderson,Samuel Thompson,0.86547285
Jesse Anderson,Thomas Taylor,0.5533127
Jesse Anderson,Jessica Flores,0.36315113
Jesse Anderson,Garry Glover,1.9913996
Jesse Anderson,Alexandra Steele,0.87998945
Jesse Anderson,Saul Crawford,1.7652175
Jesse Anderson,Lee Rowe,1.9438884
Jesse Anderson,Juan Lane,1.7259947
Jesse Anderson,Benny Terry,2.6012676
Jesse Anderson,Caroline Davis,2.2154775
Jesse Anderson,Joyce Wilkins,2.2843614
Jesse Anderson,Cecelia Gibson,2.3429523
Jesse Anderson,Bobbie Mcdonald,2.5190585
Jesse Anderson,Crystal Briggs,2.7176344
Jesse Anderson,Sophie Reese,1.1120077
Jesse Anderson,Dianne Cooper,3.103922
Jesse Anderson,Billie Blake,2.0229573
Jesse Anderson,Eva Chavez,2.9187531
Jesse Anderson,Melvin Little,2.5027778
Jesse Anderson,Jacob Lopez,2.6753101
Jesse Anderson,Kelly Foster,2.709208
Jesse Anderson,Marcus Santos,2.3015118
Jesse Anderson,Freddie Ross,1.8037603
Jesse Anderson,Hector Patton,1.8791809
Jesse Anderson,Duane Hamilton,2.5277588
Jesse Anderson,Sherri Johnston,2.4878492
Jesse Anderson,Lindsey Franklin,2.5468822
Jesse Anderson,Wanda Williams,2.23954
Jesse Anderson,Gladys Larson,2.315521
Jesse Anderson,Sabrina Love,2.2522795
Jesse Anderson,Desiree Robbins,1.7197131
Jesse Anderson,Felicia Hunter,1.1895804
Jesse Anderson,Charlotte Baldwin,2.5796764
Jesse Anderson,Kay Jefferson,1.2693536
Jesse Anderson,Britta Shannon,1.0275444
Jesse Anderson,Anderson Cordell,2.5951765
Jesse Anderson,Robert Blackburn,2.2445087
Jesse Anderson,Ola Sinclair,2.5037098
Jesse Anderson,Octavia Bowling,2.749392
Jesse Anderson,Mika Aranda,2.430443
Jesse Anderson,Reita Easley,3.1802225
Jesse Anderson,Geri Minor,2.3057308
Jesse Anderson,Chanda Menendez,1.9300963
Jesse Anderson,Florance Champagne,2.7924118
Jesse Anderson,Shanta Mcpherson,1.3849853
Jesse Anderson,Lavona Linares,1.7898772
Jesse Anderson,Korey Shumate,2.1277978
Jesse Anderson,Andria Shafer,2.6417427
Craig Wood,Gloria Jones,0.48400712
Craig Wood,Michelle King,1.0484402
Craig Wood,Ashley Ross,1.7667807
Craig Wood,Samuel Thompson,0.88172036
Craig Wood,Joe Alexander,2.111924
Craig Wood,Ralph Rivera,0.46825126
Craig Wood,Alan Green,0.40131882
Craig Wood,Brian Watson,1.287449
Craig Wood,Thomas Taylor,1.1938589
Craig Wood,Garry Glover,0.24438985
Craig Wood,Elsa Barnes,0.30539924
Craig Wood,Glenda Sutton,1.1968725
Craig Wood,Cornelius Stanley,0.7760298
Craig Wood,Ellen Bowman,0.97041047
Craig Wood,Peter Bowers,0.21466464
Craig Wood,Wm Ballard,1.203689
Craig Wood,Marion Baker,0.33804804
Craig Wood,Travis Wagner,0.07947976
Craig Wood,Tommie Chapman,0.2350905
Craig Wood,Norma Fox,0.39821002
Craig Wood,Carroll Newman,0.07959989
Craig Wood,Timothy Stewart,0.14918755
Craig Wood,Randal Hudson,0.980019
Craig Wood,Matthew Higgins,0.20207523
Craig Wood,Karl Quinn,0.5189011
Craig Wood,Laverne Ingram,0.068100475
Craig Wood,Caroline Davis,0.46864256
Craig Wood,Janie Oliver,0.015498421
Craig Wood,Cecelia Gibson,0.5962624
Craig Wood,Mattie Watts,1.1293174
